Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-12 14:49:00-04:00,173.77999877929688,173.8300018310547,173.77499389648438,173.82000732421875,173.82000732421875,46056
2024-03-12 14:50:00-04:00,173.81500244140625,173.88999938964844,173.7899932861328,173.7899932861328,173.7899932861328,92088
2024-03-12 14:51:00-04:00,173.81500244140625,173.8300018310547,173.75010681152344,173.76499938964844,173.76499938964844,44886
2024-03-12 14:52:00-04:00,173.77000427246094,173.8699951171875,173.75999450683594,173.80499267578125,173.80499267578125,112408
2024-03-12 14:53:00-04:00,173.83999633789062,173.89999389648438,173.8300018310547,173.8614959716797,173.8614959716797,70342
2024-03-12 14:54:00-04:00,173.86549377441406,173.9199981689453,173.86549377441406,173.89999389648438,173.89999389648438,91614
2024-03-12 14:55:00-04:00,173.89999389648438,173.91000366210938,173.77999877929688,173.8498992919922,173.8498992919922,79932
2024-03-12 14:56:00-04:00,173.84979248046875,173.89500427246094,173.84500122070312,173.84500122070312,173.84500122070312,71853
2024-03-12 14:57:00-04:00,173.843994140625,173.8459930419922,173.75999450683594,173.77499389648438,173.77499389648438,87732
2024-03-12 14:58:00-04:00,173.77200317382812,173.8800048828125,173.77000427246094,173.83999633789062,173.83999633789062,91270
2024-03-12 14:59:00-04:00,173.8000030517578,173.83999633789062,173.7115020751953,173.73440551757812,173.73440551757812,69943
2024-03-12 15:00:00-04:00,173.72999572753906,173.75999450683594,173.52999877929688,173.56689453125,173.56689453125,95554
2024-03-12 15:01:00-04:00,173.57000732421875,173.6199951171875,173.5399932861328,173.60000610351562,173.60000610351562,89778
2024-03-12 15:02:00-04:00,173.60400390625,173.7480010986328,173.59890747070312,173.7480010986328,173.7480010986328,68796
2024-03-12 15:03:00-04:00,173.74000549316406,173.77000427246094,173.69500732421875,173.76499938964844,173.76499938964844,82728
2024-03-12 15:04:00-04:00,173.76919555664062,173.8249969482422,173.76919555664062,173.80999755859375,173.80999755859375,66355
2024-03-12 15:05:00-04:00,173.81500244140625,173.85000610351562,173.7899932861328,173.8249969482422,173.8249969482422,98385
2024-03-12 15:06:00-04:00,173.82400512695312,173.83999633789062,173.77499389648438,173.8350067138672,173.8350067138672,81234
2024-03-12 15:07:00-04:00,173.831298828125,173.8699951171875,173.75,173.75999450683594,173.75999450683594,86263
2024-03-12 15:08:00-04:00,173.76510620117188,173.80499267578125,173.75,173.77000427246094,173.77000427246094,75543
2024-03-12 15:09:00-04:00,173.77340698242188,173.8000030517578,173.72000122070312,173.78399658203125,173.78399658203125,91260
2024-03-12 15:10:00-04:00,173.7899932861328,173.83999633789062,173.75,173.8350067138672,173.8350067138672,89554
2024-03-12 15:11:00-04:00,173.83599853515625,173.8800048828125,173.82009887695312,173.8300018310547,173.8300018310547,68551
2024-03-12 15:12:00-04:00,173.8300018310547,173.86500549316406,173.781494140625,173.82000732421875,173.82000732421875,67426
2024-03-12 15:13:00-04:00,173.8300018310547,173.89999389648438,173.8101043701172,173.87600708007812,173.87600708007812,80283
2024-03-12 15:14:00-04:00,173.8699951171875,173.92999267578125,173.83999633789062,173.9149932861328,173.9149932861328,117422
2024-03-12 15:15:00-04:00,173.9199981689453,173.96499633789062,173.90499877929688,173.9600067138672,173.9600067138672,125231
2024-03-12 15:16:00-04:00,173.9600067138672,173.9600067138672,173.77000427246094,173.80999755859375,173.80999755859375,171163
2024-03-12 15:17:00-04:00,173.8155059814453,173.8300018310547,173.75,173.77000427246094,173.77000427246094,88273
2024-03-12 15:18:00-04:00,173.77870178222656,173.85000610351562,173.77870178222656,173.80999755859375,173.80999755859375,98705
2024-03-12 15:19:00-04:00,173.82000732421875,173.8699951171875,173.80999755859375,173.84530639648438,173.84530639648438,76012
2024-03-12 15:20:00-04:00,173.84010314941406,173.91000366210938,173.83999633789062,173.88400268554688,173.88400268554688,85047
2024-03-12 15:21:00-04:00,173.8800048828125,173.92999267578125,173.83999633789062,173.9239959716797,173.9239959716797,85682
2024-03-12 15:22:00-04:00,173.92999267578125,173.99000549316406,173.9250030517578,173.9600067138672,173.9600067138672,92660
2024-03-12 15:23:00-04:00,173.96499633789062,173.97999572753906,173.94000244140625,173.9730987548828,173.9730987548828,102081
2024-03-12 15:24:00-04:00,173.97500610351562,173.99000549316406,173.92999267578125,173.93499755859375,173.93499755859375,106269
2024-03-12 15:25:00-04:00,173.94000244140625,173.98500061035156,173.9149932861328,173.98500061035156,173.98500061035156,74601
2024-03-12 15:26:00-04:00,173.98500061035156,173.99000549316406,173.9600067138672,173.97999572753906,173.97999572753906,108535
2024-03-12 15:27:00-04:00,173.97999572753906,174.00999450683594,173.86500549316406,173.9199981689453,173.9199981689453,233444
2024-03-12 15:28:00-04:00,173.91000366210938,173.9250030517578,173.8800048828125,173.9199981689453,173.9199981689453,58247
2024-03-12 15:29:00-04:00,173.9149932861328,173.9199981689453,173.80999755859375,173.84500122070312,173.84500122070312,157085
2024-03-12 15:30:00-04:00,173.85499572753906,173.9600067138672,173.82000732421875,173.84500122070312,173.84500122070312,113574
2024-03-12 15:31:00-04:00,173.84500122070312,173.90499877929688,173.84500122070312,173.90499877929688,173.90499877929688,75228
2024-03-12 15:32:00-04:00,173.90499877929688,173.9199981689453,173.77000427246094,173.80999755859375,173.80999755859375,110438
2024-03-12 15:33:00-04:00,173.8000030517578,173.88999938964844,173.7949981689453,173.84840393066406,173.84840393066406,113345
2024-03-12 15:34:00-04:00,173.85000610351562,173.88999938964844,173.8000030517578,173.80999755859375,173.80999755859375,96992
2024-03-12 15:35:00-04:00,173.80099487304688,173.8699951171875,173.77999877929688,173.86000061035156,173.86000061035156,118607
2024-03-12 15:36:00-04:00,173.86000061035156,173.8990020751953,173.86000061035156,173.87989807128906,173.87989807128906,133781
2024-03-12 15:37:00-04:00,173.875,173.9499969482422,173.8699951171875,173.9499053955078,173.9499053955078,124725
2024-03-12 15:38:00-04:00,173.9499969482422,174.02999877929688,173.9199981689453,173.9600067138672,173.9600067138672,161563
2024-03-12 15:39:00-04:00,173.9550018310547,173.97000122070312,173.85009765625,173.86000061035156,173.86000061035156,162865
2024-03-12 15:40:00-04:00,173.86500549316406,173.92999267578125,173.860107421875,173.90499877929688,173.90499877929688,114059
2024-03-12 15:41:00-04:00,173.90499877929688,173.93499755859375,173.83999633789062,173.90499877929688,173.90499877929688,146296
2024-03-12 15:42:00-04:00,173.9029998779297,173.92999267578125,173.85000610351562,173.8699951171875,173.8699951171875,147930
2024-03-12 15:43:00-04:00,173.8800048828125,173.96499633789062,173.83999633789062,173.86000061035156,173.86000061035156,137902
2024-03-12 15:44:00-04:00,173.86000061035156,173.8699951171875,173.6699981689453,173.7100067138672,173.7100067138672,209024
2024-03-12 15:45:00-04:00,173.7050018310547,173.82000732421875,173.6699981689453,173.82000732421875,173.82000732421875,100233
2024-03-12 15:46:00-04:00,173.81500244140625,173.86000061035156,173.77499389648438,173.81500244140625,173.81500244140625,133510
2024-03-12 15:47:00-04:00,173.80999755859375,173.83999633789062,173.75,173.8000030517578,173.8000030517578,105750
2024-03-12 15:48:00-04:00,173.7949981689453,173.82000732421875,173.69500732421875,173.74000549316406,173.74000549316406,127527
2024-03-12 15:49:00-04:00,173.7386932373047,173.7449951171875,173.66879272460938,173.71400451660156,173.71400451660156,110835
2024-03-12 15:50:00-04:00,173.71499633789062,173.8000030517578,173.66000366210938,173.76499938964844,173.76499938964844,322630
2024-03-12 15:51:00-04:00,173.7550048828125,173.82000732421875,173.67999267578125,173.75,173.75,238264
2024-03-12 15:52:00-04:00,173.7550048828125,173.77000427246094,173.61500549316406,173.66000366210938,173.66000366210938,179673
2024-03-12 15:53:00-04:00,173.66000366210938,173.69500732421875,173.6199951171875,173.69500732421875,173.69500732421875,138183
2024-03-12 15:54:00-04:00,173.69000244140625,173.69000244140625,173.4300994873047,173.47230529785156,173.47230529785156,278072
2024-03-12 15:55:00-04:00,173.47500610351562,173.5299072265625,173.31680297851562,173.375,173.375,608305
2024-03-12 15:56:00-04:00,173.375,173.42999267578125,173.22999572753906,173.3300018310547,173.3300018310547,335280
2024-03-12 15:57:00-04:00,173.3300018310547,173.33999633789062,173.15499877929688,173.23989868164062,173.23989868164062,259868
2024-03-12 15:58:00-04:00,173.23500061035156,173.2899932861328,173.1699981689453,173.21499633789062,173.21499633789062,398840
2024-03-12 15:59:00-04:00,173.2100067138672,173.24000549316406,173.14999389648438,173.22000122070312,173.22000122070312,1065587
2024-03-13 09:30:00-04:00,173.0,173.00999450683594,172.860107421875,172.89999389648438,172.89999389648438,1487600
2024-03-13 09:31:00-04:00,172.875,172.88999938964844,172.7899932861328,172.7899932861328,172.7899932861328,100735
2024-03-13 09:32:00-04:00,173.0,173.02999877929688,172.97999572753906,173.00390625,173.00390625,171718
2024-03-13 09:33:00-04:00,173.0,173.0,172.77999877929688,172.9600067138672,172.9600067138672,179104
2024-03-13 09:34:00-04:00,172.83999633789062,172.85000610351562,172.8000030517578,172.82000732421875,172.82000732421875,112466
2024-03-13 09:35:00-04:00,172.75,172.85000610351562,172.75,172.77279663085938,172.77279663085938,171493
2024-03-13 09:36:00-04:00,172.625,172.64999389648438,172.58999633789062,172.58999633789062,172.58999633789062,158805
2024-03-13 09:37:00-04:00,172.5,172.50999450683594,172.3800048828125,172.38499450683594,172.38499450683594,211499
2024-03-13 09:38:00-04:00,172.5,172.5,172.26499938964844,172.27999877929688,172.27999877929688,173277
2024-03-13 09:39:00-04:00,172.25,172.27000427246094,172.18099975585938,172.22999572753906,172.22999572753906,214863
2024-03-13 09:40:00-04:00,172.25,172.25,172.02999877929688,172.0500030517578,172.0500030517578,185699
2024-03-13 09:41:00-04:00,172.0,172.0,171.91000366210938,171.9281005859375,171.9281005859375,318041
2024-03-13 09:42:00-04:00,172.0,172.00540161132812,171.93099975585938,171.9499969482422,171.9499969482422,191374
2024-03-13 09:43:00-04:00,172.0,172.0,171.94500732421875,171.94500732421875,171.94500732421875,158324
2024-03-13 09:44:00-04:00,171.92999267578125,172.0,171.89999389648438,171.9600067138672,171.9600067138672,122025
2024-03-13 09:45:00-04:00,172.17999267578125,172.17999267578125,172.1649932861328,172.1649932861328,172.1649932861328,234054
2024-03-13 09:46:00-04:00,172.16000366210938,172.16000366210938,171.95199584960938,171.98500061035156,171.98500061035156,207521
2024-03-13 09:47:00-04:00,171.98399353027344,172.05999755859375,171.91000366210938,171.9459991455078,171.9459991455078,229940
2024-03-13 09:48:00-04:00,171.94000244140625,171.99949645996094,171.81539916992188,171.82000732421875,171.82000732421875,245248
2024-03-13 09:49:00-04:00,171.8300018310547,171.89999389648438,171.69000244140625,171.72999572753906,171.72999572753906,243230
2024-03-13 09:50:00-04:00,171.74000549316406,171.94000244140625,171.6999969482422,171.82009887695312,171.82009887695312,172898
2024-03-13 09:51:00-04:00,171.82000732421875,171.9095001220703,171.8000030517578,171.88999938964844,171.88999938964844,105504
2024-03-13 09:52:00-04:00,171.88499450683594,171.97000122070312,171.8699951171875,171.91000366210938,171.91000366210938,167096
2024-03-13 09:53:00-04:00,171.9199981689453,172.00999450683594,171.9149932861328,171.94500732421875,171.94500732421875,169648
2024-03-13 09:54:00-04:00,171.94500732421875,171.94729614257812,171.80999755859375,171.9199981689453,171.9199981689453,129415
2024-03-13 09:55:00-04:00,171.92999267578125,172.0,171.83999633789062,171.85000610351562,171.85000610351562,130968
2024-03-13 09:56:00-04:00,171.83999633789062,171.85000610351562,171.77999877929688,171.80999755859375,171.80999755859375,143147
2024-03-13 09:57:00-04:00,171.8000030517578,171.8199005126953,171.75,171.77000427246094,171.77000427246094,87370
2024-03-13 09:58:00-04:00,171.77000427246094,171.77999877929688,171.55999755859375,171.57000732421875,171.57000732421875,192814
2024-03-13 09:59:00-04:00,171.5749969482422,171.72999572753906,171.57000732421875,171.66529846191406,171.66529846191406,115349
2024-03-13 10:00:00-04:00,171.6699981689453,171.6999969482422,171.47999572753906,171.55499267578125,171.55499267578125,239611
2024-03-13 10:01:00-04:00,171.55499267578125,171.61000061035156,171.3300018310547,171.33999633789062,171.33999633789062,160764
2024-03-13 10:02:00-04:00,171.33079528808594,171.40499877929688,171.16000366210938,171.17999267578125,171.17999267578125,215787
2024-03-13 10:03:00-04:00,171.18499755859375,171.22999572753906,171.11000061035156,171.12399291992188,171.12399291992188,206031
2024-03-13 10:04:00-04:00,171.1300048828125,171.16000366210938,171.10000610351562,171.11000061035156,171.11000061035156,143529
2024-03-13 10:05:00-04:00,171.1197052001953,171.19000244140625,171.0800018310547,171.1083984375,171.1083984375,246088
2024-03-13 10:06:00-04:00,171.11000061035156,171.1999969482422,171.10000610351562,171.19740295410156,171.19740295410156,231808
2024-03-13 10:07:00-04:00,171.19000244140625,171.30499267578125,171.1300048828125,171.14999389648438,171.14999389648438,210682
2024-03-13 10:08:00-04:00,171.14999389648438,171.14999389648438,171.02000427246094,171.07000732421875,171.07000732421875,254874
2024-03-13 10:09:00-04:00,171.07000732421875,171.11000061035156,171.02000427246094,171.02000427246094,171.02000427246094,175204
2024-03-13 10:10:00-04:00,171.02000427246094,171.0399932861328,170.83999633789062,170.860107421875,170.860107421875,418090
2024-03-13 10:11:00-04:00,170.86000061035156,171.0,170.85000610351562,170.97500610351562,170.97500610351562,331074
2024-03-13 10:12:00-04:00,170.97999572753906,171.10000610351562,170.92999267578125,170.9893035888672,170.9893035888672,260053
2024-03-13 10:13:00-04:00,170.98500061035156,171.0399932861328,170.9499969482422,170.97500610351562,170.97500610351562,126049
2024-03-13 10:14:00-04:00,170.97999572753906,171.0,170.75999450683594,170.77499389648438,170.77499389648438,193705
2024-03-13 10:15:00-04:00,170.77310180664062,170.89990234375,170.75999450683594,170.86000061035156,170.86000061035156,135782
2024-03-13 10:16:00-04:00,170.85000610351562,170.97000122070312,170.84100341796875,170.88409423828125,170.88409423828125,127136
2024-03-13 10:17:00-04:00,170.8800048828125,170.99000549316406,170.86129760742188,170.98129272460938,170.98129272460938,109823
2024-03-13 10:18:00-04:00,170.9853057861328,171.0,170.94000244140625,170.97999572753906,170.97999572753906,158026
2024-03-13 10:19:00-04:00,170.99000549316406,171.17999267578125,170.9600067138672,171.13099670410156,171.13099670410156,233099
2024-03-13 10:20:00-04:00,171.13290405273438,171.30999755859375,171.11000061035156,171.25999450683594,171.25999450683594,256895
2024-03-13 10:21:00-04:00,171.26010131835938,171.27000427246094,171.13999938964844,171.14999389648438,171.14999389648438,104039
2024-03-13 10:22:00-04:00,171.15499877929688,171.16000366210938,170.92999267578125,170.93499755859375,170.93499755859375,148481
2024-03-13 10:23:00-04:00,170.9499969482422,170.97999572753906,170.89999389648438,170.9499969482422,170.9499969482422,111994
2024-03-13 10:24:00-04:00,170.9550018310547,171.0,170.92999267578125,170.9761962890625,170.9761962890625,118118
2024-03-13 10:25:00-04:00,170.97999572753906,171.10000610351562,170.97999572753906,171.02999877929688,171.02999877929688,99069
2024-03-13 10:26:00-04:00,171.02149963378906,171.0800018310547,170.9600067138672,170.97000122070312,170.97000122070312,127459
2024-03-13 10:27:00-04:00,170.96139526367188,171.02999877929688,170.96139526367188,170.9949951171875,170.9949951171875,77736
2024-03-13 10:28:00-04:00,170.99000549316406,171.05999755859375,170.97999572753906,170.9949951171875,170.9949951171875,111409
2024-03-13 10:29:00-04:00,170.99009704589844,171.02000427246094,170.97000122070312,170.98500061035156,170.98500061035156,97082
2024-03-13 10:30:00-04:00,170.98500061035156,171.05999755859375,170.97000122070312,171.00999450683594,171.00999450683594,111779
2024-03-13 10:31:00-04:00,171.0034942626953,171.0800018310547,170.99000549316406,171.07000732421875,171.07000732421875,102272
2024-03-13 10:32:00-04:00,171.07000732421875,171.13999938964844,171.0500030517578,171.0500030517578,171.0500030517578,97152
2024-03-13 10:33:00-04:00,171.0522003173828,171.22999572753906,171.02999877929688,171.1750030517578,171.1750030517578,120030
2024-03-13 10:34:00-04:00,171.17999267578125,171.21499633789062,171.16000366210938,171.16990661621094,171.16990661621094,94515
2024-03-13 10:35:00-04:00,171.1699981689453,171.17999267578125,170.97000122070312,171.01499938964844,171.01499938964844,155089
2024-03-13 10:36:00-04:00,171.01499938964844,171.02999877929688,170.97999572753906,170.9949951171875,170.9949951171875,69694
2024-03-13 10:37:00-04:00,170.9949951171875,171.00999450683594,170.91000366210938,170.94009399414062,170.94009399414062,103682
2024-03-13 10:38:00-04:00,170.9499969482422,171.0399932861328,170.94000244140625,171.00999450683594,171.00999450683594,71937
2024-03-13 10:39:00-04:00,171.02000427246094,171.0299072265625,170.9550018310547,170.9949951171875,170.9949951171875,52537
2024-03-13 10:40:00-04:00,170.99879455566406,171.16000366210938,170.9949951171875,171.14500427246094,171.14500427246094,134502
2024-03-13 10:41:00-04:00,171.14439392089844,171.17999267578125,171.07000732421875,171.11500549316406,171.11500549316406,120977
2024-03-13 10:42:00-04:00,171.11019897460938,171.23910522460938,171.10000610351562,171.2050018310547,171.2050018310547,122837
2024-03-13 10:43:00-04:00,171.2086944580078,171.25999450683594,171.10000610351562,171.1197967529297,171.1197967529297,151025
2024-03-13 10:44:00-04:00,171.11709594726562,171.19500732421875,171.0800018310547,171.10000610351562,171.10000610351562,136519
2024-03-13 10:45:00-04:00,171.09500122070312,171.18499755859375,171.0800018310547,171.17999267578125,171.17999267578125,121464
2024-03-13 10:46:00-04:00,171.17999267578125,171.2100067138672,171.08999633789062,171.11000061035156,171.11000061035156,118899
2024-03-13 10:47:00-04:00,171.11000061035156,171.16000366210938,171.07000732421875,171.13999938964844,171.13999938964844,98353
2024-03-13 10:48:00-04:00,171.13999938964844,171.25,171.10000610351562,171.1199951171875,171.1199951171875,118092
2024-03-13 10:49:00-04:00,171.11500549316406,171.25840759277344,171.1112060546875,171.25840759277344,171.25840759277344,101691
2024-03-13 10:50:00-04:00,171.2550048828125,171.2899932861328,171.19009399414062,171.2700958251953,171.2700958251953,125219
2024-03-13 10:51:00-04:00,171.27499389648438,171.2899932861328,171.16000366210938,171.1750030517578,171.1750030517578,168487
2024-03-13 10:52:00-04:00,171.1750030517578,171.27000427246094,171.13999938964844,171.26499938964844,171.26499938964844,119810
2024-03-13 10:53:00-04:00,171.27000427246094,171.3000030517578,171.24000549316406,171.2550048828125,171.2550048828125,134028
2024-03-13 10:54:00-04:00,171.2519073486328,171.35000610351562,171.22500610351562,171.29690551757812,171.29690551757812,148118
2024-03-13 10:55:00-04:00,171.2899932861328,171.2899932861328,171.00599670410156,171.03500366210938,171.03500366210938,157783
2024-03-13 10:56:00-04:00,171.03500366210938,171.0399932861328,170.99000549316406,171.01499938964844,171.01499938964844,121765
2024-03-13 10:57:00-04:00,171.00999450683594,171.05999755859375,171.0,171.0449981689453,171.0449981689453,103722
2024-03-13 10:58:00-04:00,171.0399932861328,171.0998992919922,171.0,171.0399932861328,171.0399932861328,96686
2024-03-13 10:59:00-04:00,171.0449981689453,171.0800018310547,170.97000122070312,171.03500366210938,171.03500366210938,176267
2024-03-13 11:00:00-04:00,171.0399932861328,171.05499267578125,170.97000122070312,171.0299072265625,171.0299072265625,139059
2024-03-13 11:01:00-04:00,171.02000427246094,171.05999755859375,170.99000549316406,171.0,171.0,79861
2024-03-13 11:02:00-04:00,171.0050048828125,171.05999755859375,170.97999572753906,171.0449981689453,171.0449981689453,84238
2024-03-13 11:03:00-04:00,171.0500030517578,171.08999633789062,171.02499389648438,171.03500366210938,171.03500366210938,116905
2024-03-13 11:04:00-04:00,171.03500366210938,171.10000610351562,171.02999877929688,171.0399932861328,171.0399932861328,89117
2024-03-13 11:05:00-04:00,171.0399932861328,171.0749969482422,171.02000427246094,171.02999877929688,171.02999877929688,79641
2024-03-13 11:06:00-04:00,171.02000427246094,171.02499389648438,170.92999267578125,170.94500732421875,170.94500732421875,121217
2024-03-13 11:07:00-04:00,170.9499969482422,171.0,170.86500549316406,170.89500427246094,170.89500427246094,129989
2024-03-13 11:08:00-04:00,170.88999938964844,171.00999450683594,170.88999938964844,170.99339294433594,170.99339294433594,72806
2024-03-13 11:09:00-04:00,170.99859619140625,171.17990112304688,170.99859619140625,171.17990112304688,171.17990112304688,143464
2024-03-13 11:10:00-04:00,171.1699981689453,171.2100067138672,171.16000366210938,171.19940185546875,171.19940185546875,148891
2024-03-13 11:11:00-04:00,171.2050018310547,171.2050018310547,171.05499267578125,171.05999755859375,171.05999755859375,82374
2024-03-13 11:12:00-04:00,171.0612030029297,171.2100067138672,171.0500030517578,171.18499755859375,171.18499755859375,87308
2024-03-13 11:13:00-04:00,171.17999267578125,171.1999053955078,171.0500030517578,171.07000732421875,171.07000732421875,58404
2024-03-13 11:14:00-04:00,171.076904296875,171.07989501953125,170.97999572753906,171.00799560546875,171.00799560546875,72464
2024-03-13 11:15:00-04:00,171.0,171.02999877929688,170.97999572753906,170.99000549316406,170.99000549316406,56906
2024-03-13 11:16:00-04:00,170.99000549316406,171.0399932861328,170.97500610351562,171.02499389648438,171.02499389648438,57151
2024-03-13 11:17:00-04:00,171.02499389648438,171.02999877929688,170.99009704589844,171.02000427246094,171.02000427246094,83609
2024-03-13 11:18:00-04:00,171.018798828125,171.1199951171875,171.00999450683594,171.11399841308594,171.11399841308594,74449
2024-03-13 11:19:00-04:00,171.11500549316406,171.11500549316406,170.9949951171875,171.00999450683594,171.00999450683594,86931
2024-03-13 11:20:00-04:00,171.01499938964844,171.14999389648438,171.00489807128906,171.11000061035156,171.11000061035156,119375
2024-03-13 11:21:00-04:00,171.1199951171875,171.14999389648438,171.10000610351562,171.1082000732422,171.1082000732422,54083
2024-03-13 11:22:00-04:00,171.10499572753906,171.1291961669922,171.02999877929688,171.0399932861328,171.0399932861328,71005
2024-03-13 11:23:00-04:00,171.03500366210938,171.07000732421875,170.99000549316406,171.00999450683594,171.00999450683594,62038
2024-03-13 11:24:00-04:00,171.0,171.02999877929688,170.90499877929688,170.9149932861328,170.9149932861328,77770
2024-03-13 11:25:00-04:00,170.9199981689453,171.0009002685547,170.89999389648438,170.98199462890625,170.98199462890625,86253
2024-03-13 11:26:00-04:00,170.98500061035156,171.0399932861328,170.97999572753906,171.0,171.0,66174
2024-03-13 11:27:00-04:00,170.9958038330078,171.05999755859375,170.97000122070312,170.98989868164062,170.98989868164062,57846
2024-03-13 11:28:00-04:00,170.99000549316406,171.02000427246094,170.9698944091797,171.0,171.0,48252
2024-03-13 11:29:00-04:00,170.99000549316406,171.00999450683594,170.9250030517578,170.9949951171875,170.9949951171875,67538
2024-03-13 11:30:00-04:00,171.0,171.0050048828125,170.92999267578125,171.0,171.0,58302
2024-03-13 11:31:00-04:00,171.0,171.068603515625,171.0,171.05999755859375,171.05999755859375,51947
2024-03-13 11:32:00-04:00,171.06300354003906,171.14999389648438,171.02999877929688,171.0500030517578,171.0500030517578,79448
2024-03-13 11:33:00-04:00,171.0500030517578,171.05999755859375,170.97000122070312,170.98109436035156,170.98109436035156,74725
2024-03-13 11:34:00-04:00,170.98500061035156,171.0,170.94000244140625,170.98500061035156,170.98500061035156,72812
2024-03-13 11:35:00-04:00,170.99000549316406,171.03500366210938,170.97630310058594,171.02999877929688,171.02999877929688,67398
2024-03-13 11:36:00-04:00,171.03500366210938,171.11000061035156,171.02220153808594,171.10980224609375,171.10980224609375,51946
2024-03-13 11:37:00-04:00,171.10499572753906,171.1699981689453,171.08999633789062,171.1199951171875,171.1199951171875,88662
2024-03-13 11:38:00-04:00,171.1300048828125,171.13999938964844,171.08999633789062,171.11000061035156,171.11000061035156,49852
2024-03-13 11:39:00-04:00,171.10499572753906,171.11000061035156,171.00010681152344,171.02000427246094,171.02000427246094,70386
2024-03-13 11:40:00-04:00,171.0198974609375,171.03990173339844,170.9600067138672,170.96090698242188,170.96090698242188,85462
2024-03-13 11:41:00-04:00,170.96600341796875,171.00750732421875,170.94000244140625,170.9700927734375,170.9700927734375,70928
2024-03-13 11:42:00-04:00,170.97999572753906,171.0,170.9499969482422,170.97000122070312,170.97000122070312,71524
2024-03-13 11:43:00-04:00,170.96710205078125,170.97000122070312,170.89990234375,170.92999267578125,170.92999267578125,86470
2024-03-13 11:44:00-04:00,170.92999267578125,171.0,170.91000366210938,170.99710083007812,170.99710083007812,51022
2024-03-13 11:45:00-04:00,170.99749755859375,170.99749755859375,170.93499755859375,170.94000244140625,170.94000244140625,43760
2024-03-13 11:46:00-04:00,170.93499755859375,170.97999572753906,170.9199981689453,170.95399475097656,170.95399475097656,67309
2024-03-13 11:47:00-04:00,170.9600067138672,170.9600067138672,170.91000366210938,170.9149932861328,170.9149932861328,58576
2024-03-13 11:48:00-04:00,170.91990661621094,171.0,170.9102020263672,171.0,171.0,89507
2024-03-13 11:49:00-04:00,171.00999450683594,171.02999877929688,170.94009399414062,170.99000549316406,170.99000549316406,65100
2024-03-13 11:50:00-04:00,171.0,171.11000061035156,170.97999572753906,171.0850067138672,171.0850067138672,98108
2024-03-13 11:51:00-04:00,171.08619689941406,171.11000061035156,171.0500030517578,171.09500122070312,171.09500122070312,66263
2024-03-13 11:52:00-04:00,171.08999633789062,171.1199951171875,171.05999755859375,171.0998992919922,171.0998992919922,47556
2024-03-13 11:53:00-04:00,171.1199951171875,171.13999938964844,171.08009338378906,171.09730529785156,171.09730529785156,168596
2024-03-13 11:54:00-04:00,171.09500122070312,171.11000061035156,171.05999755859375,171.07330322265625,171.07330322265625,44152
2024-03-13 11:55:00-04:00,171.0800018310547,171.17999267578125,171.0749969482422,171.16000366210938,171.16000366210938,94379
2024-03-13 11:56:00-04:00,171.14999389648438,171.14999389648438,171.0749969482422,171.1300048828125,171.1300048828125,74687
2024-03-13 11:57:00-04:00,171.1300048828125,171.13499450683594,171.0500030517578,171.05799865722656,171.05799865722656,147985
2024-03-13 11:58:00-04:00,171.05999755859375,171.1199951171875,171.05149841308594,171.0800018310547,171.0800018310547,82531
2024-03-13 11:59:00-04:00,171.08999633789062,171.10000610351562,171.02999877929688,171.0301055908203,171.0301055908203,105060
2024-03-13 12:00:00-04:00,171.0399932861328,171.05499267578125,171.00999450683594,171.02999877929688,171.02999877929688,44539
2024-03-13 12:01:00-04:00,171.02999877929688,171.05130004882812,170.96499633789062,170.99000549316406,170.99000549316406,88475
2024-03-13 12:02:00-04:00,170.97999572753906,171.0,170.9199981689453,170.9969940185547,170.9969940185547,87902
2024-03-13 12:03:00-04:00,170.99969482421875,171.0,170.9499969482422,170.97189331054688,170.97189331054688,52196
2024-03-13 12:04:00-04:00,170.97999572753906,171.00999450683594,170.97000122070312,170.99000549316406,170.99000549316406,47031
2024-03-13 12:05:00-04:00,170.98699951171875,171.03970336914062,170.9694061279297,171.03500366210938,171.03500366210938,62640
2024-03-13 12:06:00-04:00,171.0399932861328,171.04989624023438,170.9499969482422,170.9700927734375,170.9700927734375,68471
2024-03-13 12:07:00-04:00,170.97500610351562,171.0198974609375,170.97000122070312,170.97999572753906,170.97999572753906,38919
2024-03-13 12:08:00-04:00,170.98500061035156,170.98500061035156,170.89999389648438,170.9033966064453,170.9033966064453,71268
2024-03-13 12:09:00-04:00,170.9033966064453,170.91000366210938,170.86000061035156,170.86500549316406,170.86500549316406,89127
2024-03-13 12:10:00-04:00,170.86000061035156,170.90499877929688,170.86000061035156,170.8800048828125,170.8800048828125,46398
2024-03-13 12:11:00-04:00,170.8800048828125,170.9600067138672,170.8527069091797,170.94500732421875,170.94500732421875,71578
2024-03-13 12:12:00-04:00,170.94500732421875,171.0,170.9250030517578,170.98500061035156,170.98500061035156,111646
2024-03-13 12:13:00-04:00,170.98019409179688,171.0,170.94000244140625,170.9425048828125,170.9425048828125,51031
2024-03-13 12:14:00-04:00,170.94000244140625,170.96499633789062,170.92999267578125,170.94500732421875,170.94500732421875,28634
2024-03-13 12:15:00-04:00,170.94500732421875,171.02000427246094,170.94500732421875,171.01930236816406,171.01930236816406,98982
