Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-06 14:46:00-05:00,183.75999450683594,183.82760620117188,183.72000122070312,183.77000427246094,183.77000427246094,125843
2024-02-06 14:47:00-05:00,183.75999450683594,183.97999572753906,183.75999450683594,183.97999572753906,183.97999572753906,169297
2024-02-06 14:48:00-05:00,183.96969604492188,184.17999267578125,183.9600067138672,184.1678924560547,184.1678924560547,322091
2024-02-06 14:49:00-05:00,184.15199279785156,184.30999755859375,184.1199951171875,184.23500061035156,184.23500061035156,293381
2024-02-06 14:50:00-05:00,184.24000549316406,184.3000030517578,184.13999938964844,184.2519989013672,184.2519989013672,197648
2024-02-06 14:51:00-05:00,184.25779724121094,184.33639526367188,184.0800018310547,184.1685028076172,184.1685028076172,257633
2024-02-06 14:52:00-05:00,184.14999389648438,184.27999877929688,184.05999755859375,184.27999877929688,184.27999877929688,187822
2024-02-06 14:53:00-05:00,184.27430725097656,184.44000244140625,184.27000427246094,184.4199981689453,184.4199981689453,228809
2024-02-06 14:54:00-05:00,184.4199981689453,184.6199951171875,184.38999938964844,184.54299926757812,184.54299926757812,280620
2024-02-06 14:55:00-05:00,184.5601043701172,184.7299041748047,184.50369262695312,184.6199951171875,184.6199951171875,183166
2024-02-06 14:56:00-05:00,184.6179962158203,184.8300018310547,184.55650329589844,184.80999755859375,184.80999755859375,175468
2024-02-06 14:57:00-05:00,184.8188934326172,185.0,184.76010131835938,184.94000244140625,184.94000244140625,265616
2024-02-06 14:58:00-05:00,184.9398956298828,185.11000061035156,184.9199981689453,185.0399932861328,185.0399932861328,340779
2024-02-06 14:59:00-05:00,185.06919860839844,185.1300048828125,184.96090698242188,185.01280212402344,185.01280212402344,254114
2024-02-06 15:00:00-05:00,185.02000427246094,185.11990356445312,184.90499877929688,184.9539031982422,184.9539031982422,201882
2024-02-06 15:01:00-05:00,184.9600067138672,185.08999633789062,184.8800048828125,185.07919311523438,185.07919311523438,198659
2024-02-06 15:02:00-05:00,185.07000732421875,185.36770629882812,185.07000732421875,185.2299041748047,185.2299041748047,379281
2024-02-06 15:03:00-05:00,185.22900390625,185.27000427246094,185.0,185.00999450683594,185.00999450683594,226481
2024-02-06 15:04:00-05:00,185.02999877929688,185.25,184.9600067138672,185.1186981201172,185.1186981201172,217809
2024-02-06 15:05:00-05:00,185.13999938964844,185.42999267578125,185.11500549316406,185.21200561523438,185.21200561523438,243310
2024-02-06 15:06:00-05:00,185.21009826660156,185.55999755859375,185.17999267578125,185.42999267578125,185.42999267578125,291611
2024-02-06 15:07:00-05:00,185.4499969482422,185.77000427246094,185.42999267578125,185.718505859375,185.718505859375,328518
2024-02-06 15:08:00-05:00,185.7104034423828,185.77000427246094,185.43370056152344,185.43370056152344,185.43370056152344,277491
2024-02-06 15:09:00-05:00,185.42999267578125,185.5,185.2100067138672,185.24969482421875,185.24969482421875,260916
2024-02-06 15:10:00-05:00,185.25,185.53990173339844,185.24000549316406,185.32000732421875,185.32000732421875,269700
2024-02-06 15:11:00-05:00,185.32310485839844,185.35000610351562,185.00010681152344,185.00990295410156,185.00990295410156,312132
2024-02-06 15:12:00-05:00,185.0198974609375,185.10000610351562,184.8300018310547,185.07000732421875,185.07000732421875,294440
2024-02-06 15:13:00-05:00,185.08349609375,185.1199951171875,184.8939971923828,184.92999267578125,184.92999267578125,193601
2024-02-06 15:14:00-05:00,184.89999389648438,184.9949951171875,184.8101043701172,184.9073944091797,184.9073944091797,239603
2024-02-06 15:15:00-05:00,184.9199981689453,184.97999572753906,184.82000732421875,184.8800048828125,184.8800048828125,158103
2024-02-06 15:16:00-05:00,184.88999938964844,184.92999267578125,184.72999572753906,184.77999877929688,184.77999877929688,157045
2024-02-06 15:17:00-05:00,184.75010681152344,184.7790069580078,184.47000122070312,184.58729553222656,184.58729553222656,238860
2024-02-06 15:18:00-05:00,184.58999633789062,184.69000244140625,184.5399932861328,184.5500946044922,184.5500946044922,155110
2024-02-06 15:19:00-05:00,184.55499267578125,184.69000244140625,184.5,184.61619567871094,184.61619567871094,196918
2024-02-06 15:20:00-05:00,184.60000610351562,184.8300018310547,184.58059692382812,184.76199340820312,184.76199340820312,224898
2024-02-06 15:21:00-05:00,184.7675018310547,184.78990173339844,184.5800018310547,184.5800018310547,184.5800018310547,130481
2024-02-06 15:22:00-05:00,184.5792999267578,184.61990356445312,184.5,184.60000610351562,184.60000610351562,131523
2024-02-06 15:23:00-05:00,184.57000732421875,184.67999267578125,184.4199981689453,184.47500610351562,184.47500610351562,163162
2024-02-06 15:24:00-05:00,184.46029663085938,184.6300048828125,184.44000244140625,184.61959838867188,184.61959838867188,119669
2024-02-06 15:25:00-05:00,184.58999633789062,184.75999450683594,184.50999450683594,184.75990295410156,184.75990295410156,147375
2024-02-06 15:26:00-05:00,184.74009704589844,184.8000030517578,184.5800018310547,184.61849975585938,184.61849975585938,178233
2024-02-06 15:27:00-05:00,184.61900329589844,184.6199951171875,184.4199981689453,184.46200561523438,184.46200561523438,155759
2024-02-06 15:28:00-05:00,184.4499969482422,184.64500427246094,184.44500732421875,184.5814971923828,184.5814971923828,145207
2024-02-06 15:29:00-05:00,184.5919952392578,184.5919952392578,184.33999633789062,184.45399475097656,184.45399475097656,211319
2024-02-06 15:30:00-05:00,184.45010375976562,184.49000549316406,184.25,184.35299682617188,184.35299682617188,186527
2024-02-06 15:31:00-05:00,184.35000610351562,184.4499969482422,184.32009887695312,184.35000610351562,184.35000610351562,113124
2024-02-06 15:32:00-05:00,184.33399963378906,184.33599853515625,184.0399932861328,184.0399932861328,184.0399932861328,334044
2024-02-06 15:33:00-05:00,184.05999755859375,184.1300048828125,183.9499969482422,184.02000427246094,184.02000427246094,244629
2024-02-06 15:34:00-05:00,184.03199768066406,184.1999969482422,184.03199768066406,184.19000244140625,184.19000244140625,179115
2024-02-06 15:35:00-05:00,184.17999267578125,184.19900512695312,184.07009887695312,184.11500549316406,184.11500549316406,177862
2024-02-06 15:36:00-05:00,184.11000061035156,184.11000061035156,183.9600067138672,184.06399536132812,184.06399536132812,212474
2024-02-06 15:37:00-05:00,184.06500244140625,184.08999633789062,183.86000061035156,184.0601043701172,184.0601043701172,173720
2024-02-06 15:38:00-05:00,184.06500244140625,184.08999633789062,183.9499969482422,184.0760040283203,184.0760040283203,155843
2024-02-06 15:39:00-05:00,184.0850067138672,184.1999969482422,184.0800018310547,184.1793975830078,184.1793975830078,166966
2024-02-06 15:40:00-05:00,184.17990112304688,184.35000610351562,184.110107421875,184.3260955810547,184.3260955810547,238489
2024-02-06 15:41:00-05:00,184.32009887695312,184.33999633789062,184.11000061035156,184.1999053955078,184.1999053955078,164805
2024-02-06 15:42:00-05:00,184.19000244140625,184.2698974609375,184.05999755859375,184.25999450683594,184.25999450683594,168537
2024-02-06 15:43:00-05:00,184.25999450683594,184.47000122070312,184.1300048828125,184.302001953125,184.302001953125,268119
2024-02-06 15:44:00-05:00,184.30999755859375,184.38999938964844,184.08099365234375,184.08999633789062,184.08999633789062,197040
2024-02-06 15:45:00-05:00,184.11000061035156,184.2899932861328,184.10450744628906,184.1898956298828,184.1898956298828,138536
2024-02-06 15:46:00-05:00,184.18980407714844,184.42990112304688,184.18980407714844,184.36749267578125,184.36749267578125,174044
2024-02-06 15:47:00-05:00,184.36000061035156,184.46299743652344,184.1999969482422,184.44000244140625,184.44000244140625,176541
2024-02-06 15:48:00-05:00,184.4499969482422,184.4499969482422,184.2200927734375,184.3300018310547,184.3300018310547,185609
2024-02-06 15:49:00-05:00,184.3177947998047,184.4499969482422,184.25010681152344,184.38999938964844,184.38999938964844,136564
2024-02-06 15:50:00-05:00,184.3699951171875,184.3699951171875,184.17010498046875,184.35000610351562,184.35000610351562,266910
2024-02-06 15:51:00-05:00,184.35000610351562,184.50999450683594,184.1300048828125,184.14999389648438,184.14999389648438,265585
2024-02-06 15:52:00-05:00,184.1403045654297,184.218994140625,184.05999755859375,184.19200134277344,184.19200134277344,170635
2024-02-06 15:53:00-05:00,184.20989990234375,184.3699951171875,184.1699981689453,184.30499267578125,184.30499267578125,227316
2024-02-06 15:54:00-05:00,184.30999755859375,184.61000061035156,184.1199951171875,184.4600067138672,184.4600067138672,350373
2024-02-06 15:55:00-05:00,184.47999572753906,184.75,184.2801055908203,184.4499053955078,184.4499053955078,438291
2024-02-06 15:56:00-05:00,184.44000244140625,184.6051025390625,184.42010498046875,184.49000549316406,184.49000549316406,228540
2024-02-06 15:57:00-05:00,184.49000549316406,184.67999267578125,184.49000549316406,184.65699768066406,184.65699768066406,280815
2024-02-06 15:58:00-05:00,184.6699981689453,184.92999267578125,184.63999938964844,184.88999938964844,184.88999938964844,440982
2024-02-06 15:59:00-05:00,184.89999389648438,185.11000061035156,184.8800048828125,185.10000610351562,185.10000610351562,681366
